5772,1149.760503,350.1704668
5773,923.9041013,58.28923668
5774,905.5151832,85.21916252
5775,1148.411391,445.5825505
5776,1268.775954,645.4141823
5777,769.6446319,125.1105144
5778,760.3744621,122.7777952
5779,838.8884127,17.08561447
5780,912.8697288,11.36258698
5781,909.5051586,23.06025666
5782,1383.994293,108.9172239
5783,1634.185978,75.4239324
5784,708.6027471,265.7509417
5785,1009.784739,46.84688025
5786,1266.074759,288.9417433
5787,1007.113002,48.50469339
5788,1167.513458,331.0753669
5789,1216.547714,403.2268891
5790,1359.05958,607.6152646
5791,1408.597016,299.4901635
5792,1068.804881,197.3918889
5793,765.3065822,11.26289606
5794,1243.74534,532.052701
5795,1050.566428,117.7392459
5796,1144.739118,461.2817715
5797,1195.073912,541.8420577
5798,1352.59468,798.5120976
5799,748.8731227,163.2545701
5800,884.2736086,14.91262273
5801,1372.279698,105.6256134
5802,1023.10266,15.33691692
5803,910.7384049,12.79116268
5804,911.489281,20.35958087
5805,908.9243837,32.56071201
5806,1457.313103,234.2578202
5807,1564.60266,21.51897783
5808,1716.85371,252.4748464
5809,741.5747679,330.1946663
5810,615.4265978,109.7171581
5811,632.1922048,67.5766251
5812,863.7527602,183.7999834
5813,1349.160606,88.11693293
5814,619.2811526,10.70942385
5815,1203.830216,36.7304675
5816,1018.233272,96.50854018
5817,883.3788489,83.50370018
5818,1128.815115,19.02101299
5819,1252.912636,512.1105729
5820,1082.921507,13.69076275
5821,1018.885551,11.33665081
5822,1034.102653,15.43408699
5823,1791.847133,419.8902012
5824,1095.13094,10.52226595
5825,714.2082813,290.0176679
5826,819.6145728,140.2487088
5827,1015.029015,31.6929007
5828,1211.697679,75.58859239
5829,862.8057155,11.14636692
5830,1305.908325,302.4580688
5831,976.946298,98.33460234
5832,1010.364263,31.11095924
5833,1132.76679,36.40779115
5834,1129.609036,43.88689606
5835,1013.046201,43.18877837
5836,1170.857023,95.8002779
5837,1379.63315,547.3124221
5838,1433.077282,791.9481063
5839,991.8440861,11.76570023
5840,1534.363782,217.7656871
5841,2023.967805,76.25553069
5842,2113.04906,36.83665048
5843,1853.848065,206.642519
5844,694.744542,296.3207025
5845,637.4765324,163.714609
5846,1137.955652,28.80192427
5847,751.5094869,13.87928932
5848,1220.273203,333.7761645
5849,1376.062038,568.2049423
5850,880.596914,70.61606585
5851,1116.743103,41.91446602
5852,796.8012623,10.0306581
5853,1289.383194,384.1729279
5854,1142.997024,112.554265
5855,1125.125422,104.5856256
5856,1294.078839,447.5634749
5857,1455.476983,892.695734
5858,1135.738408,12.98680767
5859,1824.673927,70.70512937
5860,2025.334093,136.4736305
5861,1681.532837,312.7121294
5862,1302.21765,15.69740908
5863,1268.493232,12.34497755
5864,1886.239184,255.192509
5865,676.2324474,248.3130122
5866,1414.956065,14.30183728
5867,1801.780059,178.370944
5868,1221.671378,256.7072047
5869,1022.483636,40.55783324
5870,1182.594781,324.8985118
5871,1262.901233,433.2087
5872,1436.39586,702.5334178
5873,855.2799758,55.9780449
5874,1119.736197,63.81984188
5875,1115.882338,257.6492267
5876,1422.639656,808.8131878
5877,1137.770237,133.4136695
5878,1292.755819,449.0871565
5879,1351.06423,724.0547564
5880,1565.02819,1091.678765
5881,1318.594582,11.38041228
5882,1575.377374,156.0218457
5883,1690.240816,170.5791572
5884,2046.973861,54.24375089
5885,1726.019345,499.2653277
5886,2083.887016,53.32860447
5887,2400.429738,12.79531291
5888,1862.708779,158.551419
5889,1185.086161,17.67795238
5890,1984.672068,476.6556785
5891,835.1913694,431.0968433
5892,624.9111877,129.5984373
5893,628.1754081,109.0397099
5894,580.365616,15.35735647
5895,707.4715411,236.9676554
5896,623.9356426,69.19388697
5897,652.3882208,29.365923
5898,868.2897301,127.1679637
5899,925.0461524,109.6352405
5900,932.1838222,125.2307325
5901,1029.79898,22.26512583
5902,1423.656111,165.3824444
5903,1053.219281,17.03026098
5904,818.0343826,10.85508611
5905,1286.969117,16.5061281
5906,1440.690828,264.7367809
5907,1797.041482,120.5948523
5908,789.4994925,402.0821594
5909,827.7762386,160.4857644
5910,951.0219485,129.2124147
5911,948.4417522,12.48474063
5912,900.0935612,96.69169081
5913,898.8873722,70.23674996
5914,1178.530003,10.178248
5915,907.6329058,89.96091334
5916,986.6406282,70.15166418
5917,1230.070972,61.40517314
5918,1895.735364,28.64878665
5919,1455.747529,37.9922588
5920,1369.465908,136.5411446
5921,1067.851039,68.12596877
5922,1030.862621,13.07744385
5923,1027.304621,22.34637014
5924,1023.79988,10.71277868
5925,1116.155261,14.99449006
5926,1233.09841,10.24263918
5927,781.2318913,361.5292506
5928,679.3700941,218.0728605
5929,743.8682613,10.57983093
5930,1022.959255,13.90952811
5931,724.7692374,10.45550375
5932,1241.648848,192.5102248
5933,1313.679151,285.2010853
5934,1075.476979,11.13119622
5935,1448.991919,114.064433
5936,1539.346774,323.1384259
5937,1033.621672,33.64305893
5938,1048.791564,74.9395796
5939,1337.245799,116.5625215
5940,1393.873553,256.418671
5941,1275.92579,17.45339313
5942,753.1855923,336.5393171
5943,913.1895407,206.8470755
5944,1894.290264,23.73916959
5945,1821.800574,190.7498054
5946,1233.004689,196.6282685
5947,1274.54206,258.7588781
5948,1355.091533,362.842481
5949,1909.043311,75.09968926
5950,1421.992167,22.28895663
5951,2155.677016,125.0117577
5952,1606.178232,318.9719043
5953,1745.823273,77.21144792
5954,1408.100017,170.1372277
5955,1494.169803,238.4138302
5956,1622.624312,527.779893
5957,967.9020334,72.31611378
5958,1209.694115,21.37888773
5959,1265.590908,12.80996753
5960,1299.998183,87.2851517
5961,1310.838025,137.4195922
5962,1361.816306,158.5893619
5963,1439.686284,339.2269762
5964,1699.490655,10.43808884
5965,840.2931669,502.4749833
5966,638.4072696,191.7447593
5967,657.8313002,188.3965491
5968,606.0477358,81.27227966
5969,871.373294,257.3754301
5970,918.6859429,95.86048451
5971,1152.894449,120.8501609
5972,1048.736289,11.31782239
5973,1725.870305,52.36780731
5974,1929.980105,34.54173488
5975,759.6011426,69.6806598
5976,1994.422805,115.2926063
5977,1255.856167,21.72924929
5978,2501.117921,38.08952606
5979,804.8677987,471.0158231
5980,829.478258,242.7488561
5981,976.9225861,240.8900246
5982,976.9774122,139.2902951
5983,1173.539657,137.0411547
5984,1219.883419,93.72604226
5985,1040.195886,13.0074128
5986,1318.769639,10.99896239
5987,1856.165421,278.2001637
5988,1532.006184,14.78727704
5989,1741.166398,14.11294748
5990,1369.123755,10.81890273
5991,2228.580856,10.26455076
5992,1584.717957,12.73900708
5993,797.1567119,475.8854045
5994,689.5457455,306.9846438
5995,796.8012623,10.0306581
5996,1238.335372,53.39317301
5997,852.5906448,12.18241459
5998,1628.764613,27.49799559
5999,1716.509955,29.40914737
6000,1062.45598,10.1230989
6001,1865.731229,16.51450329
6002,1335.272667,15.82670546
6003,2305.456648,15.95333341
6004,1948.487113,279.3815328
6005,1302.21765,15.69740908
6006,1134.093648,11.97506539
6007,1204.433891,12.80134359
6008,777.8019306,450.809376
6009,1068.003019,320.9969457
6010,892.7183944,10.4653618
6011,1550.611678,30.69336982
6012,1611.76985,66.82238711
6013,1771.559716,38.28531499
6014,2187.503872,15.14000635
6015,2568.376018,13.08107183
6016,1903.420332,187.684764
6017,1112.462529,13.39543929
6018,1944.948891,10.19813068
6019,1925.095351,183.5485489
6020,2015.742372,464.4279096
6021,1270.267965,13.74242678
6022,1750.61732,55.51298216
6023,1268.694496,11.1593487
6024,2139.173472,138.8269803
6025,2502.776595,16.86187103
6026,2539.652398,10.11584034
6027,2306.963542,10.70171496
6028,464.3477675,46.35470747
6029,801.4746015,325.6949274
6030,762.2978036,97.38647648
6031,605.9839974,28.06688129
6032,588.482086,67.23769078
6033,749.1328523,56.18972487
6034,1003.815162,400.7842159
6035,1034.547379,469.0557701
6036,713.8277235,63.67974202
6037,706.3476859,82.76242087
6038,669.653108,27.4752737
6039,746.437999,51.264882
6040,781.61471,32.7201204
6041,963.769633,226.3457501
6042,1061.702204,420.0812573
6043,717.0944894,28.7845279
6044,703.5742325,57.12475786
6045,681.3849808,30.4681812
6046,652.2267758,62.82851549
6047,851.1967892,150.9381715
6048,857.9555356,175.5135158
6049,955.5031292,46.77559643
6050,456.182417,15.30862364
6051,787.0902595,130.2649271
6052,745.4626208,20.41158443
6053,730.637914,20.75248575
6054,833.2501571,76.31672028
6055,1047.484367,446.4380581
6056,731.323608,44.60410552
6057,725.2962963,43.3223782
6058,694.9857947,56.22775566
6059,685.5919478,31.81337372
6060,886.1970642,199.5574065
6061,624.2927757,18.16802963
6062,956.4486195,111.5265709
6063,1063.291186,449.1513687
6064,793.2659913,18.90870392
6065,790.1820201,17.05519439
6066,697.4939583,32.47525485
6067,653.5125243,13.27354894
6068,637.0590669,27.45335316
6069,860.5283038,140.3415385
6070,862.293053,172.6937847
6071,709.3705203,20.96124918
6072,1638.015711,49.81082192
6073,1149.192092,10.13777748
6074,618.0594436,150.7785731
6075,555.3925624,14.64142569
6076,768.4094867,31.23038533
6077,825.9433644,19.63416178
6078,696.8558187,15.03205501
6079,743.7255893,50.77060362
6080,573.5361595,12.50065624
6081,629.5660885,21.53169065
6082,626.627825,83.14281469
6083,869.9669622,25.55023277
6084,842.975082,59.39167082
6085,847.8742206,42.94721476
6086,954.6260625,30.98448976
6087,710.841497,41.08144194
6088,608.6544975,37.14228646
6089,606.9720032,47.21872044
6090,724.8874497,35.55001148
6091,956.976223,18.95831973
6092,600.801468,27.89310864
6093,596.7149602,37.84246628
6094,1372.704377,59.01708938
6095,1137.190156,10.83164424
6096,1636.795112,26.93162797
6097,575.3013466,77.06002661
6098,1051.707198,199.9942371
6099,817.9520712,74.53793876
6100,813.9362927,65.74142202
6101,720.4406858,70.52129475
6102,576.76058,13.61547871
6103,568.2664377,35.7179673
6104,613.5858683,41.83163191
6105,633.7960054,32.17522463
6106,852.1530931,49.80850868
6107,842.5424133,76.21142478
6108,616.2181376,20.77636313
6109,604.7595635,19.20871851
6110,609.8456475,37.9802904
6111,603.7912548,56.76520425
6112,601.4780321,65.69123958
6113,697.6284238,48.19807294
6114,903.1992346,31.40991652
6115,599.5881295,11.72064774
6116,596.2120024,15.05590088
6117,601.0787724,28.63005355
6118,592.1713533,48.16113045
6119,587.7926366,57.64470521
6120,1534.237762,230.7856669
6121,1231.430118,10.92596237
6122,831.7665039,408.3905449
6123,626.9158743,96.99838484
6124,630.5202692,51.83028231
6125,800.8329827,103.5781541
6126,930.8393027,287.5134701
6127,788.7629803,153.5326929
6128,955.5294279,11.47390754
6129,924.1511735,97.56544621
6130,1016.471157,37.61028178
6131,1095.700002,89.3593764
6132,860.0532677,61.92175259
6133,873.1273086,53.12371715
6134,980.2100618,10.31775791
6135,972.0065311,10.57574796
6136,940.8963323,28.8053891
6137,1299.464269,153.082974
6138,1074.514284,16.16798408
6139,1231.545488,32.16112118
6140,1307.164031,64.65801874
6141,1157.254027,30.75342669
6142,1201.217606,36.14623537
6143,1195.279581,31.05133851
6144,1243.998875,117.8216327
6145,987.3355781,30.08679789
6146,1092.601321,11.48799431
6147,1966.68792,94.87492452
6148,709.3462497,264.0290465
6149,641.9498362,72.6496519
6150,1052.001243,168.2387674
6151,820.465092,11.57179601
6152,1035.056453,126.9522512
6153,1110.488344,114.4016707
6154,1117.401435,155.9121075
6155,917.5642137,100.8635205
6156,1030.925563,45.2968133
6157,1021.886607,66.88427563
6158,1079.40081,39.88822884
6159,985.0169824,51.65738347
6160,1455.5147,200.9628658
6161,1244.746545,78.92221462
6162,1232.362826,144.3643722
6163,1144.763841,28.32979021
6164,1175.729074,47.23312649
6165,1185.259973,39.83025077
6166,1537.98954,15.73987757
6167,1946.372715,97.37191206
6168,1573.732744,13.21343752
6169,1471.468431,32.63750502
6170,848.5623366,510.2171772
6171,699.8624849,210.6245767
6172,1103.060748,32.85490964
6173,1155.116822,64.19797742
6174,1230.821269,205.0971124
6175,1142.836101,64.50260298
6176,1243.477443,210.0080795
6177,1049.708781,12.8922227
6178,1022.45938,12.06995002
6179,1377.318387,415.7003506
6180,1504.118238,10.94568598
6181,1764.127243,19.51336423
6182,1910.563362,31.80478857
6183,1748.995487,51.92218472
6184,1076.707936,17.54577042
6185,1211.121061,13.64621572
6186,1967.917562,192.9392543
6187,1166.136937,11.98819337
6188,1230.14963,10.42652729
6189,828.4191588,475.5182384
6190,1054.211956,66.17759089
6191,1611.378761,74.4727976
6192,1463.30799,60.66021647
6193,944.5578109,15.59127908
6194,972.6426418,10.5601203
6195,1194.81015,155.9987613
6196,1243.894793,266.8516796
6197,1694.229411,12.20450841
6198,1165.137812,97.44262677
6199,1192.006231,105.4288425
6200,999.7381618,11.44461019
6201,1111.964984,41.52237824
6202,1021.690208,10.90476358
6203,1357.076766,389.5438147
6204,1030.910784,39.78214237
6205,957.6217634,63.39779559
6206,1937.567063,26.62276831
6207,1823.557278,210.5169474
6208,1100.632991,12.74461004
6209,1942.710869,12.40005895
6210,2262.405565,16.80527832
6211,765.7198846,304.8711601
6212,671.8357133,11.09387871
6213,784.3636311,111.018356
6214,750.0426587,119.2576334
6215,645.3875157,114.1069069
6216,788.151928,79.15978835
6217,963.7696316,226.3457484
6218,975.891657,286.3773289
6219,946.2267736,120.5734612
6220,1088.710139,79.07022368
6221,1081.823916,104.8467206
6222,947.9856957,35.74889536
6223,1053.222456,116.7947169
6224,958.047681,12.63644112
6225,769.2999022,10.21735639
6226,1104.301824,38.00055592
6227,1311.47026,51.66663777
6228,1292.480209,56.58847557
6229,986.3930531,15.24194126
6230,2274.912944,76.98815985
6231,657.0931904,165.0008554
6232,574.8654661,16.08750364
6233,764.9094177,38.63686307
6234,744.5791719,46.36481431
6235,603.5707954,39.97826114
6236,998.1758008,264.2905161
6237,988.2629147,285.852584
6238,708.2232286,14.59065546
6239,861.566129,14.72207663
6240,1071.892757,65.77467309
6241,1094.495572,95.56659679
6242,1090.774386,108.3415845
6243,1086.455672,10.67193933
6244,1011.102018,10.10549394
6245,963.209089,18.97999715
6246,1053.096317,10.14142805
6247,1523.149507,22.78949365
6248,1525.391445,14.20845533
6249,975.6642087,10.34945369
6250,1919.79402,92.89699297
6251,658.8516099,215.9175739
6252,576.0734638,59.33936651
6253,1088.293075,123.2741454
6254,1099.200482,157.832854
6255,634.9543179,15.97091644
6256,1048.922396,108.355015
6257,768.1447017,53.65368831
6258,791.8478181,80.77937728
6259,1338.394332,57.11120368
6260,1420.479923,50.83958374
6261,1339.517066,14.44948914
6262,957.5257779,21.45785544
6263,773.4952401,36.17243231
6264,756.9959886,13.88839751
6265,1428.094795,79.58183647
6266,1040.077286,15.62766294
6267,978.9751792,12.72820812
6268,1375.911611,10.68456653
6269,1756.358133,220.5501025
6270,1917.808821,11.35744133
6271,1962.588199,29.6479491
6272,608.1250067,139.6955925
6273,1102.507761,151.2926001
6274,765.267444,11.67092303
6275,774.8898485,13.94977096
6276,1010.489709,68.4858814
6277,771.7109628,57.77803444
6278,669.1910308,16.20024185
6279,663.5225006,13.26127461
6280,1310.594914,26.77304384
6281,1133.680677,13.38152173
6282,1642.380469,30.16238979
6283,1369.258331,46.56662983
6284,1373.830268,60.02307327
6285,1453.259472,67.28568768
6286,773.8572861,33.03120095
6287,744.3575807,45.72180384
6288,730.7463582,28.23981196
6289,943.3545239,12.24010318
6290,1847.520673,10.882031
6291,1147.249877,17.90483845
6292,1858.649145,44.06031925
6293,1375.742452,16.08828532
6294,812.6370668,396.0539844
6295,689.8686107,125.4538557
6296,634.529298,118.9007357
6297,586.2710716,23.18675772
6298,829.5382415,188.5977872
6299,840.3874656,153.587002
6300,980.2100618,10.31775791
6301,1106.603892,10.56979915
6302,1374.274488,83.98438069
6303,1356.976507,130.3454659
6304,1173.147027,52.06364298
6305,1185.367607,14.08382227
6306,1857.712012,58.30789577
6307,1502.442768,21.07572261
6308,1348.485732,59.82608174
6309,1415.269732,65.51623307
6310,1092.601321,11.48799431
6311,1366.097968,18.09741494
6312,1411.213055,48.38917763
6313,1363.113272,44.26930964
6314,1441.636123,69.21855042
6315,1263.730998,37.04667989
6316,1205.838328,23.32848363
6317,1061.625082,15.11491985
6318,1927.52829,20.83925548
6319,728.8094765,328.7053067
6320,644.5321224,139.8342017
6321,639.4548038,58.56240153
6322,845.8595629,67.75045916
6323,841.9584272,148.491252
6324,1484.441112,16.28340137
6325,1140.551806,54.64716525
6326,1766.597128,171.6400576
6327,1443.132093,27.68333958
6328,1569.098523,112.5350513
6329,1151.790613,25.55422104
6330,1108.272757,27.27189661
6331,1444.56604,36.88433616
6332,1057.201162,14.01829342
6333,1252.204389,81.956829
6334,1444.917492,79.76724179
6335,1451.224742,87.59258211
6336,1452.253357,81.26157995
6337,1530.80794,38.58586865
6338,1125.614302,13.76900161
6339,1919.911558,123.1202248
6340,1734.623588,48.01858042
6341,812.4282258,561.2864901
6342,708.1464235,294.3000036
6343,1116.846521,51.68715493
6344,1841.525483,20.92040872
6345,1072.048423,21.57875172
6346,1132.542455,18.26905465
6347,1197.80176,11.54956764
6348,1759.115459,66.14610068
6349,977.6819147,15.8686366
6350,1628.210704,17.45575028
6351,1057.018483,16.33764935
6352,2184.154186,178.2380757
6353,2092.37854,202.4747303
6354,1145.570829,14.32561847
6355,2020.548001,182.3658043
6356,2472.046296,605.3448375
6357,2323.391945,107.2315533
6358,837.5076459,560.4599992
6359,1037.583344,153.6684074
6360,1265.028808,13.1107182
6361,1280.451997,10.20234606
6362,1548.53783,10.94951283
6363,1206.258995,12.8568151
6364,1275.66823,19.97152795
6365,1852.791537,197.8715739
6366,950.9215839,10.79868298
6367,2009.850954,117.1331565
6368,1239.859628,16.60020674
6369,1477.033779,19.63664912
6370,2179.146674,30.47070733
6371,2056.878524,296.8839882
6372,2114.597727,180.3492819
6373,2312.677333,182.9880298
6374,1267.925624,18.23947025
6375,2375.361982,225.5094488
6376,2689.399898,202.0074801
6377,2757.468363,97.12378173
6378,457.9711202,35.13895961
6379,561.1189209,47.05949617
6380,781.4492017,94.0046116
6381,754.2434717,104.1460567
6382,583.8934689,85.72431086
6383,773.205914,52.54953337
6384,1085.290745,370.6885746
6385,1094.761763,398.4756442
6386,707.8423347,125.2536498
6387,653.8112676,23.65021538
6388,677.2975773,18.44718102
6389,653.3218687,47.47249289
6390,570.9078187,65.05566241
6391,1028.434348,210.0955434
6392,1104.978175,362.9497364
6393,713.6768366,19.04221441
6394,719.574852,60.36313887
6395,690.4295897,16.2796659
6396,661.4723481,53.09149188
6397,887.9190481,96.98385055
6398,900.5305169,120.038297
6399,626.9506113,167.0479132
6400,594.5554501,34.36498539
6401,1157.144192,303.6655243
6402,1153.988338,315.0035397
6403,787.7281951,36.0923115
6404,788.6627933,70.87078704
6405,654.8638378,18.73489396
6406,605.9783143,111.2344519
6407,903.6359965,32.70579413
6408,968.1620703,107.4380126
6409,974.0972875,117.0098305
6410,897.1633067,68.08861135
6411,628.0642397,12.13490542
6412,627.2252207,34.68674749
6413,625.1009392,45.69774903
6414,708.6411131,66.20980094
6415,589.9071749,46.67779372
6416,885.7742415,48.56674627
6417,883.5312138,40.84572196
6418,677.4295714,30.68579897
6419,920.4550798,46.69561512
6420,612.1230523,22.44346891
6421,608.1201984,35.47403034
6422,929.2567374,22.93479503
6423,1601.167405,108.1052768
6424,601.2972035,158.6498064
6425,550.8539436,33.3759361
6426,826.4812047,59.79990281
6427,897.3719543,42.73896814
6428,877.8957172,77.38532695
6429,843.5662192,107.7748913
6430,681.748013,33.37181752
6431,677.2268559,31.34175563
6432,681.6031543,20.34593282
6433,652.3882208,29.365923
6434,658.4644034,54.4880127
6435,630.3970296,20.87467364
6436,625.6244853,41.95608626
6437,647.6627332,92.29369972
6438,648.2824875,101.9565594
6439,710.2253712,102.7147435
6440,564.5072051,44.49334984
6441,944.0043482,28.49538254
6442,637.6863878,28.65387931
6443,623.3014271,34.90125638
6444,643.7170541,77.06718744
6445,641.5885846,88.60109794
6446,1340.259316,70.9637404
6447,1600.181922,115.0809262
6448,568.3841237,91.57980908
6449,1064.008314,34.20451785
6450,879.7938219,101.3857826
6451,894.3414819,87.41681946
6452,621.4507273,34.7464363
6453,680.6259118,35.12571994
6454,667.9419357,52.11907897
6455,664.4888994,51.4994649
6456,651.9767761,37.3927037
6457,649.5167761,54.69218951
6458,656.7630431,75.91349613
6459,641.104477,72.46078514
6460,647.9274978,92.78073245
6461,644.7333524,110.3224956
6462,645.0514401,118.4603337
6463,590.6959812,94.97501878
6464,636.1859598,32.40862824
6465,638.5327071,55.39700219
6466,636.0137872,58.7381543
6467,642.8270155,77.8536548
6468,634.6558074,96.37668131
6469,632.5443539,106.8853773
6470,1142.095534,81.41769893
6471,1377.495532,32.46482456
6472,1365.754611,20.6154387
6473,1612.29261,90.53846293
6474,1612.425019,90.86310146
6475,793.3388489,544.4417394
6476,643.1844034,136.7762673
6477,659.802435,105.2133793
6478,863.054596,145.3063029
6479,844.1229696,293.659977
6480,807.1713167,120.0648685
6481,951.7397552,11.48011111
6482,1285.517748,82.0194663
6483,1441.602027,14.67997644
6484,1314.303777,14.49569649
6485,978.3876731,13.61368674
6486,1256.619705,227.3460911
6487,1333.645051,62.68817341
6488,1280.202793,72.16153278
6489,1321.91741,10.1756136
6490,1053.640038,89.84081936
6491,862.7928449,12.34982151
6492,1232.701541,13.90008112
6493,1289.866899,30.83531123
6494,1698.382126,411.3439056
6495,1130.550453,15.21177323
6496,816.6025855,473.5829412
6497,797.7076948,307.3637168
6498,1012.272497,37.6329557
6499,881.2934622,11.88797311
6500,1038.954709,31.92329344
6501,965.6342,13.44411744
6502,1175.45915,190.8480407
6503,970.2520339,19.57959208
6504,1056.222128,78.41925554
6505,1017.855267,90.93598388
6506,1125.780474,94.32169762
6507,1313.539756,320.9462609
6508,1002.335655,24.64312769
6509,1225.631842,51.21461017
6510,2060.882533,93.44083228
6511,1153.524181,12.00417782
6512,1889.355722,21.61661357
6513,817.9987099,566.6228588
6514,693.0950323,248.6871585
6515,917.3377577,10.15536374
6516,977.6512485,10.60405786
6517,1245.807405,290.5483835
6518,894.786416,12.23009779
6519,1152.894449,120.8501609
6520,1271.096384,338.2896257
6521,1101.632549,10.42946713
6522,1000.282716,10.85019463
6523,1387.833159,513.9223066
6524,1147.137635,12.86872925
6525,1149.949919,16.37497316
6526,1269.472408,10.77408524
6527,1297.707313,19.89169411
6528,2329.622575,22.4254892
6529,815.9525556,495.146275
6530,1016.674383,78.69362453
6531,1147.976193,22.13983314
6532,923.7762794,11.48160108
6533,1069.615085,28.51353163
6534,1135.434971,149.0690748
6535,1192.312711,214.2341196
6536,1259.932208,359.954639
6537,868.7673198,10.96071041
6538,1120.856505,108.9888051
6539,1180.724881,148.3416737
6540,1318.304001,427.5715764
6541,1143.619658,116.6602008
6542,1297.026905,349.5420984
6543,1344.662296,446.483832
6544,1003.856929,27.91238368
6545,1341.107979,12.77034885
6546,1448.897129,40.7952879
6547,1908.805621,63.54297901
6548,2076.778612,31.48620815
6549,1365.063535,14.60347149
6550,2373.585569,55.12867914
6551,726.9700547,329.4523134
6552,663.4024045,75.78245156
6553,570.4518108,33.06595418
6554,764.2708615,134.1292758
6555,627.1386918,135.3710486
6556,570.6486164,13.0961861
6557,1028.434351,210.0955461
6558,807.5391286,13.8427563
6559,912.5112048,123.4870312
6560,1092.371847,109.5441372
6561,1079.483949,129.7094638
6562,1273.200964,202.6756855
6563,1004.213682,21.16496034
6564,1123.227037,24.20409429
6565,1090.9878,51.29240183
6566,912.1387204,12.54497132
6567,884.0844999,24.86604471
6568,1382.724994,176.4313906
6569,652.9263195,217.3831437
6570,607.3616762,75.48183573
6571,841.5199656,16.85392013
6572,823.2659185,33.65911184
6573,630.081465,47.52188926
6574,1083.005522,182.4665724
6575,778.4781618,19.12229568
6576,773.5928879,24.00082595
6577,864.9843879,46.51798321
6578,1107.737992,40.60915323
6579,1133.320088,65.71869356
6580,1130.07267,78.01419724
6581,1021.698385,10.93464307
6582,1164.727028,27.96698294
6583,1568.98243,61.81616314
6584,968.9062019,61.23804243
6585,784.193536,34.75008201
6586,765.4870946,11.46098093
6587,1125.955433,33.31567037
6588,1110.355565,57.2145782
6589,1542.004364,93.45449838
6590,1566.805139,41.33959857
6591,1034.871776,14.28961314
6592,1078.116855,11.28722092
6593,1827.782335,19.10727143
6594,634.2034936,218.9518042
6595,569.3947217,76.44195201
6596,1132.809133,42.45272526
6597,1151.520735,88.70731424
6598,1071.439213,66.58622962
6599,1095.921138,53.43359534
6600,840.6282555,77.94284293
6601,855.9792268,94.99317661
6602,936.600492,11.17392125
6603,1328.364338,53.28870905
6604,1339.926981,85.32507183
6605,995.7345677,18.46519556
6606,806.3862962,56.59248143
6607,791.8011637,36.30155678
6608,1573.986562,18.05467123
6609,1809.855995,221.1762553
6610,1140.286933,21.37539139
6611,2078.931269,29.97280557
6612,595.7877524,147.512634
6613,602.7165037,10.63343947
6614,807.3035116,23.62493988
6615,826.7097445,22.7494821
6616,790.7168676,14.33238472
6617,838.2999853,75.65107744
6618,705.9276292,16.23180833
6619,702.2351445,15.74247329
6620,1688.974076,35.61617254
6621,1652.027469,101.7751225
6622,1660.476662,69.6379191
6623,1341.069914,53.45649358
6624,1355.636257,114.9435063
6625,1367.727614,139.1359007
6626,940.1718743,15.75239671
6627,804.3723456,56.91053428
6628,781.0605274,63.78273598
6629,769.0662779,47.67189385
6630,1567.932021,28.07084285
6631,1019.085125,11.44223217
6632,1530.028743,10.82641215
6633,1131.273707,10.5592881
6634,1923.116143,52.17086364
6635,1742.20145,67.15077276
6636,768.1507597,534.7575688
6637,651.4403665,190.1721218
6638,660.7470848,188.9038062
6639,607.0497563,78.65122151
6640,858.2740313,188.3361875
6641,882.396976,161.0960216
6642,978.3876731,13.61368674
6643,1281.999423,43.88700726
6644,1783.661482,272.3630718
6645,1195.372255,15.03414236
6646,1589.328284,45.90039727
6647,1744.776095,285.2914788
6648,1130.550453,15.21177323
6649,1807.522082,388.4806012
6650,2348.062547,713.9003087
6651,1927.728659,28.34640189
6652,794.532169,527.1442054
6653,837.7641377,399.7633813
6654,971.1365296,159.1194432
6655,914.4376449,147.2649494
6656,1031.539956,73.10742864
6657,1813.399591,45.08406012
6658,1188.141417,15.32524608
6659,1700.533545,37.07050827
6660,1720.474592,178.3850196
6661,969.3935552,13.65677044
6662,1966.898368,49.17682626
6663,1120.185125,14.74074616
6664,2201.523746,461.2117242
6665,1208.055626,19.87693024
6666,1478.733319,16.02360785
6667,2251.789656,60.46872658
6668,805.5283261,578.4143086
6669,702.2222137,322.3938583
6670,1128.815115,19.02101299
6671,1333.042652,111.1724272
6672,886.0894829,13.11826727
6673,2164.563953,10.65801978
6674,1350.789454,20.13498589
6675,1187.371964,15.65156678
6676,1295.348989,12.84398846
6677,2162.099762,50.33718824
6678,1833.257306,161.8667462
6679,1095.13094,10.52226595
6680,1273.898789,10.36966734
6681,2242.842431,18.14304408
6682,2574.759266,15.31779307
6683,1255.856167,21.72924929
6684,1782.428744,10.41531864
6685,2656.473032,344.2900848
6686,2785.949649,157.5348289
6687,823.3772294,566.2769585
6688,1015.146853,176.1664293
6689,927.4799875,10.43575373
6690,1520.146647,32.30305742
6691,1780.423824,23.49501909
6692,1998.872962,39.64170692
6693,1459.253252,11.00645405
6694,1824.000133,98.5552953
6695,1891.882169,305.7789928
6696,2012.626137,131.5815157
6697,1734.999889,121.473618
6698,2191.123512,17.31168748
6699,2292.703663,87.73836056
6700,2167.424916,186.4911919
6701,2156.923124,151.9567466
6702,2356.092281,129.759159
6703,1581.850201,10.97600575
6704,1355.770387,12.17591765
6705,1572.218385,13.88512353
6706,2802.604891,68.1315703
6707,2889.668187,37.3312701
6708,436.3788634,19.98063845
6709,431.7881045,11.93686818
